a_1,b_1,c_1,d_1,e_1,a_2,b_2,c_2,d_2,e_2,divergence
0.8281885129418961,0.8281885129418961,0.8281885129418961,-0.8281885129418961,0.8281885129418961,0.8281885129418961,-0.8281885129418961,0.8281885129418961,0.8281885129418961,0.8281885129418961,1.0
0.26097992717276575,0.26097992717276575,-0.26097992717276575,-0.26097992717276575,0.26097992717276575,0.26097992717276575,0.26097992717276575,-0.26097992717276575,-0.26097992717276575,0.26097992717276575,1.0
-0.48881733624143797,0.48881733624143797,0.48881733624143797,-0.48881733624143797,0.48881733624143797,0.48881733624143797,0.48881733624143797,0.48881733624143797,-0.48881733624143797,-0.48881733624143797,1.0
0.3847597925457583,0.3847597925457583,0.3847597925457583,0.3847597925457583,-0.3847597925457583,-0.3847597925457583,-0.3847597925457583,0.3847597925457583,0.3847597925457583,0.3847597925457583,0.0
0.8627056016240002,-0.8627056016240002,-0.8627056016240002,0.8627056016240002,0.8627056016240002,-0.8627056016240002,0.8627056016240002,0.8627056016240002,-0.8627056016240002,-0.8627056016240002,1.0
-0.7000681299016188,0.7000681299016188,0.7000681299016188,-0.7000681299016188,-0.7000681299016188,-0.7000681299016188,-0.7000681299016188,-0.7000681299016188,0.7000681299016188,0.7000681299016188,0.0
0.9616023018031274,-0.9616023018031274,0.9616023018031274,-0.9616023018031274,0.9616023018031274,0.9616023018031274,-0.9616023018031274,0.9616023018031274,-0.9616023018031274,-0.9616023018031274,0.0
0.7700828642871208,-0.7700828642871208,0.7700828642871208,0.7700828642871208,-0.7700828642871208,0.7700828642871208,-0.7700828642871208,0.7700828642871208,-0.7700828642871208,0.7700828642871208,0.0
-0.2297714248530872,0.2297714248530872,0.2297714248530872,-0.2297714248530872,0.2297714248530872,-0.2297714248530872,0.2297714248530872,0.2297714248530872,-0.2297714248530872,0.2297714248530872,0.0
-0.11090403517067726,-0.11090403517067726,-0.11090403517067726,-0.11090403517067726,-0.11090403517067726,-0.11090403517067726,-0.11090403517067726,-0.11090403517067726,-0.11090403517067726,0.11090403517067726,0.0
0.20420369721127996,0.20420369721127996,0.20420369721127996,0.20420369721127996,0.20420369721127996,-0.20420369721127996,-0.20420369721127996,0.20420369721127996,0.20420369721127996,0.20420369721127996,1.0
0.2813610214572687,-0.2813610214572687,-0.2813610214572687,-0.2813610214572687,0.2813610214572687,0.2813610214572687,0.2813610214572687,-0.2813610214572687,0.2813610214572687,0.2813610214572687,1.0
-0.37578419543411845,-0.37578419543411845,0.37578419543411845,-0.37578419543411845,-0.37578419543411845,0.37578419543411845,0.37578419543411845,-0.37578419543411845,-0.37578419543411845,0.37578419543411845,1.0
0.053540017944261664,-0.053540017944261664,-0.053540017944261664,0.053540017944261664,0.053540017944261664,0.053540017944261664,-0.053540017944261664,-0.053540017944261664,0.053540017944261664,-0.053540017944261664,1.0
-0.8684361483016736,0.8684361483016736,-0.8684361483016736,0.8684361483016736,0.8684361483016736,0.8684361483016736,-0.8684361483016736,-0.8684361483016736,0.8684361483016736,-0.8684361483016736,0.0
-0.4078704473496867,-0.4078704473496867,0.4078704473496867,-0.4078704473496867,0.4078704473496867,-0.4078704473496867,-0.4078704473496867,0.4078704473496867,-0.4078704473496867,-0.4078704473496867,0.0
0.5786737732014581,0.5786737732014581,0.5786737732014581,-0.5786737732014581,-0.5786737732014581,-0.5786737732014581,-0.5786737732014581,-0.5786737732014581,-0.5786737732014581,0.5786737732014581,1.0
0.3831565553325075,0.3831565553325075,0.3831565553325075,-0.3831565553325075,0.3831565553325075,-0.3831565553325075,-0.3831565553325075,-0.3831565553325075,-0.3831565553325075,0.3831565553325075,1.0
-0.22725530716050157,0.22725530716050157,0.22725530716050157,-0.22725530716050157,0.22725530716050157,0.22725530716050157,0.22725530716050157,0.22725530716050157,0.22725530716050157,0.22725530716050157,1.0
-0.09068556725047794,0.09068556725047794,-0.09068556725047794,0.09068556725047794,-0.09068556725047794,0.09068556725047794,-0.09068556725047794,0.09068556725047794,0.09068556725047794,0.09068556725047794,1.0
0.19880592101240913,0.19880592101240913,-0.19880592101240913,-0.19880592101240913,-0.19880592101240913,-0.19880592101240913,-0.19880592101240913,0.19880592101240913,0.19880592101240913,-0.19880592101240913,0.0
-0.10599926017422101,-0.10599926017422101,-0.10599926017422101,-0.10599926017422101,-0.10599926017422101,0.10599926017422101,0.10599926017422101,-0.10599926017422101,0.10599926017422101,-0.10599926017422101,1.0
-0.8737263991651453,-0.8737263991651453,-0.8737263991651453,0.8737263991651453,-0.8737263991651453,0.8737263991651453,-0.8737263991651453,0.8737263991651453,-0.8737263991651453,-0.8737263991651453,1.0
0.4664434631892136,0.4664434631892136,-0.4664434631892136,0.4664434631892136,0.4664434631892136,0.4664434631892136,-0.4664434631892136,0.4664434631892136,0.4664434631892136,0.4664434631892136,1.0
0.26789613339351104,0.26789613339351104,0.26789613339351104,0.26789613339351104,0.26789613339351104,0.26789613339351104,0.26789613339351104,0.26789613339351104,-0.26789613339351104,-0.26789613339351104,1.0
-0.5127410127996226,0.5127410127996226,-0.5127410127996226,0.5127410127996226,-0.5127410127996226,-0.5127410127996226,-0.5127410127996226,-0.5127410127996226,0.5127410127996226,0.5127410127996226,0.0
-0.8592155778241435,-0.8592155778241435,-0.8592155778241435,0.8592155778241435,-0.8592155778241435,0.8592155778241435,-0.8592155778241435,0.8592155778241435,0.8592155778241435,-0.8592155778241435,0.0
0.28195921684866254,0.28195921684866254,0.28195921684866254,0.28195921684866254,-0.28195921684866254,-0.28195921684866254,0.28195921684866254,-0.28195921684866254,0.28195921684866254,0.28195921684866254,1.0
0.5396658379015031,-0.5396658379015031,-0.5396658379015031,-0.5396658379015031,0.5396658379015031,-0.5396658379015031,0.5396658379015031,0.5396658379015031,0.5396658379015031,0.5396658379015031,1.0
-0.881337776787961,-0.881337776787961,0.881337776787961,0.881337776787961,0.881337776787961,0.881337776787961,-0.881337776787961,-0.881337776787961,-0.881337776787961,0.881337776787961,0.0
-0.7643728024279247,-0.7643728024279247,0.7643728024279247,-0.7643728024279247,0.7643728024279247,0.7643728024279247,-0.7643728024279247,0.7643728024279247,0.7643728024279247,-0.7643728024279247,1.0
0.45578961502731585,-0.45578961502731585,-0.45578961502731585,-0.45578961502731585,-0.45578961502731585,0.45578961502731585,-0.45578961502731585,0.45578961502731585,0.45578961502731585,0.45578961502731585,1.0
0.3683377805075837,-0.3683377805075837,0.3683377805075837,-0.3683377805075837,-0.3683377805075837,0.3683377805075837,-0.3683377805075837,-0.3683377805075837,-0.3683377805075837,-0.3683377805075837,0.0
-0.06501585751074146,0.06501585751074146,-0.06501585751074146,-0.06501585751074146,-0.06501585751074146,-0.06501585751074146,0.06501585751074146,-0.06501585751074146,0.06501585751074146,-0.06501585751074146,1.0
-0.6517223873919586,-0.6517223873919586,0.6517223873919586,-0.6517223873919586,-0.6517223873919586,-0.6517223873919586,-0.6517223873919586,0.6517223873919586,-0.6517223873919586,0.6517223873919586,0.0
-0.5368622387152477,0.5368622387152477,0.5368622387152477,0.5368622387152477,0.5368622387152477,-0.5368622387152477,0.5368622387152477,-0.5368622387152477,-0.5368622387152477,0.5368622387152477,1.0
0.9146786492459976,-0.9146786492459976,-0.9146786492459976,0.9146786492459976,-0.9146786492459976,-0.9146786492459976,-0.9146786492459976,0.9146786492459976,0.9146786492459976,-0.9146786492459976,1.0
0.5868609202267633,0.5868609202267633,-0.5868609202267633,-0.5868609202267633,0.5868609202267633,-0.5868609202267633,-0.5868609202267633,-0.5868609202267633,-0.5868609202267633,-0.5868609202267633,0.0
-0.13731436984729306,-0.13731436984729306,-0.13731436984729306,-0.13731436984729306,0.13731436984729306,0.13731436984729306,0.13731436984729306,0.13731436984729306,0.13731436984729306,0.13731436984729306,0.0
0.9269759305983982,0.9269759305983982,0.9269759305983982,-0.9269759305983982,-0.9269759305983982,-0.9269759305983982,-0.9269759305983982,-0.9269759305983982,0.9269759305983982,-0.9269759305983982,0.0
0.12653191454591706,-0.12653191454591706,-0.12653191454591706,-0.12653191454591706,0.12653191454591706,0.12653191454591706,-0.12653191454591706,0.12653191454591706,0.12653191454591706,0.12653191454591706,1.0
0.5315763294814462,-0.5315763294814462,0.5315763294814462,-0.5315763294814462,-0.5315763294814462,0.5315763294814462,0.5315763294814462,-0.5315763294814462,-0.5315763294814462,0.5315763294814462,1.0
0.9170790983075561,-0.9170790983075561,-0.9170790983075561,0.9170790983075561,-0.9170790983075561,0.9170790983075561,0.9170790983075561,-0.9170790983075561,0.9170790983075561,-0.9170790983075561,1.0
-0.1723004380260328,0.1723004380260328,-0.1723004380260328,0.1723004380260328,0.1723004380260328,0.1723004380260328,-0.1723004380260328,0.1723004380260328,-0.1723004380260328,-0.1723004380260328,1.0
0.34975767625048215,0.34975767625048215,-0.34975767625048215,0.34975767625048215,-0.34975767625048215,-0.34975767625048215,0.34975767625048215,-0.34975767625048215,0.34975767625048215,0.34975767625048215,1.0
0.5794423411017344,-0.5794423411017344,0.5794423411017344,-0.5794423411017344,-0.5794423411017344,0.5794423411017344,0.5794423411017344,0.5794423411017344,0.5794423411017344,0.5794423411017344,1.0
0.7926174284051648,-0.7926174284051648,-0.7926174284051648,-0.7926174284051648,0.7926174284051648,0.7926174284051648,-0.7926174284051648,-0.7926174284051648,-0.7926174284051648,-0.7926174284051648,0.0
-0.11921731287030557,-0.11921731287030557,-0.11921731287030557,-0.11921731287030557,-0.11921731287030557,0.11921731287030557,0.11921731287030557,0.11921731287030557,0.11921731287030557,-0.11921731287030557,0.0
0.09801920983565504,-0.09801920983565504,0.09801920983565504,-0.09801920983565504,-0.09801920983565504,0.09801920983565504,-0.09801920983565504,-0.09801920983565504,0.09801920983565504,-0.09801920983565504,0.0
0.012977407313083722,0.012977407313083722,-0.012977407313083722,0.012977407313083722,0.012977407313083722,-0.012977407313083722,0.012977407313083722,0.012977407313083722,0.012977407313083722,-0.012977407313083722,1.0
0.06810527364085517,0.06810527364085517,0.06810527364085517,-0.06810527364085517,-0.06810527364085517,0.06810527364085517,-0.06810527364085517,0.06810527364085517,0.06810527364085517,0.06810527364085517,1.0
-0.09564628229547023,0.09564628229547023,-0.09564628229547023,-0.09564628229547023,0.09564628229547023,-0.09564628229547023,0.09564628229547023,0.09564628229547023,-0.09564628229547023,-0.09564628229547023,0.0
0.5814333218278371,0.5814333218278371,-0.5814333218278371,-0.5814333218278371,0.5814333218278371,-0.5814333218278371,-0.5814333218278371,0.5814333218278371,0.5814333218278371,-0.5814333218278371,0.0
-0.7241780632632915,0.7241780632632915,0.7241780632632915,-0.7241780632632915,0.7241780632632915,-0.7241780632632915,0.7241780632632915,-0.7241780632632915,0.7241780632632915,-0.7241780632632915,0.0
-0.4185429864274389,-0.4185429864274389,0.4185429864274389,-0.4185429864274389,-0.4185429864274389,-0.4185429864274389,-0.4185429864274389,0.4185429864274389,-0.4185429864274389,0.4185429864274389,0.0
-0.8094498240313586,0.8094498240313586,-0.8094498240313586,0.8094498240313586,0.8094498240313586,0.8094498240313586,-0.8094498240313586,-0.8094498240313586,-0.8094498240313586,-0.8094498240313586,0.0
-0.545990423540407,-0.545990423540407,0.545990423540407,-0.545990423540407,-0.545990423540407,0.545990423540407,0.545990423540407,-0.545990423540407,0.545990423540407,-0.545990423540407,0.0
-0.1405776624004026,0.1405776624004026,0.1405776624004026,-0.1405776624004026,-0.1405776624004026,-0.1405776624004026,-0.1405776624004026,-0.1405776624004026,0.1405776624004026,0.1405776624004026,0.0
-0.38487128346341815,0.38487128346341815,-0.38487128346341815,0.38487128346341815,0.38487128346341815,-0.38487128346341815,0.38487128346341815,0.38487128346341815,0.38487128346341815,-0.38487128346341815,1.0
0.6821474340238116,0.6821474340238116,-0.6821474340238116,0.6821474340238116,-0.6821474340238116,-0.6821474340238116,0.6821474340238116,-0.6821474340238116,-0.6821474340238116,-0.6821474340238116,1.0
-0.4979729463627036,0.4979729463627036,0.4979729463627036,-0.4979729463627036,0.4979729463627036,-0.4979729463627036,-0.4979729463627036,0.4979729463627036,-0.4979729463627036,-0.4979729463627036,0.0
0.6425106925848493,0.6425106925848493,-0.6425106925848493,-0.6425106925848493,0.6425106925848493,-0.6425106925848493,0.6425106925848493,0.6425106925848493,-0.6425106925848493,0.6425106925848493,1.0
0.7335673336989206,0.7335673336989206,-0.7335673336989206,-0.7335673336989206,0.7335673336989206,0.7335673336989206,-0.7335673336989206,-0.7335673336989206,0.7335673336989206,-0.7335673336989206,1.0
-0.012994746569346738,0.012994746569346738,-0.012994746569346738,0.012994746569346738,0.012994746569346738,0.012994746569346738,-0.012994746569346738,0.012994746569346738,-0.012994746569346738,0.012994746569346738,0.0
-0.2788404730947833,0.2788404730947833,0.2788404730947833,-0.2788404730947833,0.2788404730947833,0.2788404730947833,-0.2788404730947833,0.2788404730947833,0.2788404730947833,-0.2788404730947833,1.0
-0.23103586410101418,0.23103586410101418,-0.23103586410101418,-0.23103586410101418,0.23103586410101418,0.23103586410101418,-0.23103586410101418,-0.23103586410101418,0.23103586410101418,-0.23103586410101418,0.0
-0.6091197431817578,0.6091197431817578,0.6091197431817578,0.6091197431817578,0.6091197431817578,0.6091197431817578,-0.6091197431817578,0.6091197431817578,0.6091197431817578,0.6091197431817578,0.0
-0.24612559373864684,0.24612559373864684,-0.24612559373864684,0.24612559373864684,-0.24612559373864684,-0.24612559373864684,0.24612559373864684,-0.24612559373864684,0.24612559373864684,-0.24612559373864684,0.0
-0.7280541281436775,0.7280541281436775,-0.7280541281436775,0.7280541281436775,0.7280541281436775,-0.7280541281436775,0.7280541281436775,0.7280541281436775,-0.7280541281436775,0.7280541281436775,0.0
-0.4160457598609336,-0.4160457598609336,-0.4160457598609336,0.4160457598609336,0.4160457598609336,-0.4160457598609336,0.4160457598609336,0.4160457598609336,-0.4160457598609336,-0.4160457598609336,1.0
0.24579318273079143,-0.24579318273079143,0.24579318273079143,-0.24579318273079143,-0.24579318273079143,-0.24579318273079143,0.24579318273079143,-0.24579318273079143,0.24579318273079143,0.24579318273079143,1.0
-0.224683813107175,-0.224683813107175,-0.224683813107175,-0.224683813107175,0.224683813107175,0.224683813107175,-0.224683813107175,0.224683813107175,0.224683813107175,0.224683813107175,1.0
-0.8683901759228027,-0.8683901759228027,-0.8683901759228027,-0.8683901759228027,-0.8683901759228027,0.8683901759228027,0.8683901759228027,0.8683901759228027,-0.8683901759228027,-0.8683901759228027,0.0
-0.8093831968120557,-0.8093831968120557,-0.8093831968120557,0.8093831968120557,0.8093831968120557,0.8093831968120557,-0.8093831968120557,-0.8093831968120557,0.8093831968120557,0.8093831968120557,1.0
0.1343196297491287,0.1343196297491287,0.1343196297491287,-0.1343196297491287,0.1343196297491287,-0.1343196297491287,-0.1343196297491287,-0.1343196297491287,0.1343196297491287,0.1343196297491287,0.0
-0.542949803764702,0.542949803764702,-0.542949803764702,-0.542949803764702,0.542949803764702,-0.542949803764702,0.542949803764702,-0.542949803764702,-0.542949803764702,-0.542949803764702,0.0
0.015225312380306777,0.015225312380306777,-0.015225312380306777,0.015225312380306777,0.015225312380306777,-0.015225312380306777,-0.015225312380306777,0.015225312380306777,-0.015225312380306777,-0.015225312380306777,1.0
-0.3002027902670453,-0.3002027902670453,-0.3002027902670453,-0.3002027902670453,0.3002027902670453,-0.3002027902670453,-0.3002027902670453,0.3002027902670453,0.3002027902670453,0.3002027902670453,0.0
-0.888616092397456,0.888616092397456,-0.888616092397456,-0.888616092397456,-0.888616092397456,0.888616092397456,-0.888616092397456,0.888616092397456,0.888616092397456,0.888616092397456,1.0
0.25571644521855275,0.25571644521855275,-0.25571644521855275,0.25571644521855275,0.25571644521855275,0.25571644521855275,0.25571644521855275,0.25571644521855275,-0.25571644521855275,0.25571644521855275,1.0
0.11833528338498167,-0.11833528338498167,-0.11833528338498167,0.11833528338498167,0.11833528338498167,-0.11833528338498167,-0.11833528338498167,-0.11833528338498167,-0.11833528338498167,-0.11833528338498167,1.0
-0.5563555025501683,-0.5563555025501683,0.5563555025501683,-0.5563555025501683,-0.5563555025501683,-0.5563555025501683,0.5563555025501683,-0.5563555025501683,0.5563555025501683,-0.5563555025501683,1.0
